run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
133,3.8646729650977867,5.0504439275596695,6.180561833186194,3.2107094786862573,5.010911095576481,6.836167047556161,11.254422071549701,26,47
134,3.9397623478988217,5.060368360141313,6.167323128812943,3.3246148168819163,5.054235722414276,6.826116015695782,6.9823192896951864,22,31
135,4.314741551575999,5.400546238908834,6.561787565601556,3.6016995388627313,5.399774375566452,7.1884630759962835,9.866506084457525,11,30
136,3.7825740756964166,4.981385894129543,6.151585857329318,3.340928179767197,5.046914548954733,6.775862568313759,2.8330271222607526,23,31
137,3.824479958340621,5.036334756130232,6.237802099889336,3.2811678439343552,4.961866180699924,6.783655700131826,7.175919827668131,19,46
138,3.4260205591272013,4.630658076742856,5.892357455604297,2.800002987621534,4.68278085256466,6.432021807157646,11.562449929624739,28,33
139,3.7763553043181477,5.054213481183124,6.2511645287939706,3.227831217261676,4.959351584467694,6.796800131546601,11.232818218502072,18,28
140,3.970731025758756,5.163986148600672,6.420010012646003,3.2600564854405327,5.128880288502643,7.014033763591022,7.637931605921301,15,43
141,3.7414699786100587,5.105611584009338,6.452288040148914,3.2421710615888863,5.125586506109017,6.998318841346063,11.651675592730616,17,34
142,3.6640124348420455,4.927492285978601,6.150277443218225,3.051405032355777,4.920911520642994,6.700414288434696,10.892412060019177,8,36
143,3.8946041512023672,5.026351039005055,6.175988902527761,3.333750186830335,5.071641076490534,6.7931503001608675,10.643246728211384,23,43
144,3.740269012446773,4.938370528550589,6.217015840643978,3.0572003872894475,4.9441790654583855,6.803867425377109,9.162717755699306,23,26
145,3.4678786521726934,4.941908241515506,6.271399746863431,2.9899111466055195,4.870846725595994,6.726156185539215,6.1962177790129935,25,29
146,3.955596453194227,5.06037126593662,6.141467843204975,3.382430229613673,5.081413291025061,6.811989576332671,6.958613488540966,23,27
147,3.8279056887822804,5.0998877372216285,6.380673260866659,3.2930939940929496,5.071810080821979,6.874482278793335,11.609649457409672,11,30
148,4.4985493946674655,5.592027077463753,6.711462329993793,3.790637162569874,5.520301023816993,7.2128000196570845,11.412248262304445,27,29
149,3.8102524596519936,4.8744195496163805,5.926470723431018,3.1805014832983605,4.852463005942791,6.600891839658481,0.1531247940903171,12,42
150,3.567229893770137,4.815712449531484,6.143295687690973,2.9186982396144705,4.700285699500362,6.590795168335376,13.28465778621886,17,35
151,3.4314271932131137,4.6166159797761175,5.9125821907881,2.883672084302399,4.6631612519143815,6.407241885496817,4.33001806195462,12,40
152,3.951377579094943,4.993755362148104,6.0100199921822925,3.257616986761867,5.005489437551638,6.783475124726315,9.126503519678007,24,50
153,3.8200377056105546,4.873384038347879,5.930878375400862,3.136461655731197,4.917113611101362,6.54751468897407,10.640114603752282,15,26
154,3.627367065922657,4.813302516712536,6.013743400273898,2.9844240757021714,4.767482332159118,6.4514208474968715,9.615478239626686,20,47
155,3.516646658723728,4.949906315811804,6.4347419150882015,3.1478462705185115,5.008649084671364,6.918697322994414,11.480081271703813,30,34
156,3.870636476769931,5.09358400805999,6.259518399818491,3.296497768704447,5.05672699720561,6.903635885685089,12.557339155498347,32,34
157,3.613656285378187,4.949560994431225,6.362024996811415,3.0913917188015216,5.012407380885628,6.865199921278656,8.864078115084316,31,36
158,3.866121160127083,5.039406159267723,6.216944432424573,3.295108739466926,5.010873958102074,6.777069914841265,13.056943272781105,19,44
159,3.861617722026039,5.059056988899399,6.186997521589392,3.2897989324893766,5.037731654387471,6.679947324528964,4.170802137796471,22,29
160,3.6562841982631142,4.906621397723464,6.058585320773569,3.196778386928003,4.945829267676188,6.629555115547362,11.36833004652952,27,32
161,3.6924520817087436,4.931740096863568,6.171676836627856,3.236556709042878,4.924850791602953,6.734510324465473,6.544155831884513,24,40
162,3.8632330209121872,5.009739826845005,6.244043067900529,3.2686781965619764,4.979884881996089,6.735390038852351,3.7074350304150263,24,34
163,3.8552546551912243,4.929567124057558,5.977726292524763,3.228638447135687,4.955201252180771,6.562374460747273,7.335647696306907,26,34
164,4.0632565186473215,5.114676991885477,6.150912348226258,3.3359060482310077,5.070727799885781,6.789979981789543,0.5401188118211491,19,42
165,4.010456061865279,5.115480879986416,6.295151178047231,3.425413398980301,5.158734597907111,6.917919006149054,12.846645268412836,13,31
166,4.115994268720476,5.240030612242937,6.361451412885739,3.674225364731623,5.3658329890526675,7.084811533918721,10.503518225743598,13,33
167,3.946322139768903,5.124603828238477,6.297909750456711,3.3535285017563163,5.088115786480108,6.836580251026426,7.961658800447413,25,35
