run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
72,0,0,0,0,0,0,15.013473395039533,0,0
73,0,0,0,0,0,0,9.443617567334181,0,0
74,0,0,0,0,0,0,14.358745775148325,0,0
75,0,0,0,0,0,0,15.747981500286421,0,0
76,0,0,0,0,0,0,15.149777493489314,0,0
77,0,0,0,0,0,0,12.9133034325802,0,0
78,0,0,0,0,0,0,19.981613050500265,0,0
79,0,0,0,0,0,0,11.030584910505585,0,0
80,0,0,0,0,0,0,19.097495678680986,0,0
81,0,0,0,0,0,0,11.351045241745455,0,0
82,0,0,0,0,0,0,14.596056546640572,0,0
83,0,0,0,0,0,0,15.151829037983887,0,0
84,0,0,0,0,0,0,15.60145068053744,0,0
85,0,0,0,0,0,0,16.539388608189373,0,0
86,0,0,0,0,0,0,16.184305032218912,0,0
87,0,0,0,0,0,0,14.702839374745409,0,0
88,0,0,0,0,0,0,12.73844191343132,0,0
89,0,0,0,0,0,0,20.353434933139226,0,0
90,0,0,0,0,0,0,15.13107998944124,0,0
91,0,0,0,0,0,0,13.383540713170433,0,0
92,0,0,0,0,0,0,18.681848056421128,0,0
93,0,0,0,0,0,0,15.675643929487386,0,0
94,0,0,0,0,0,0,14.57013622652101,0,0
95,0,0,0,0,0,0,13.165954802024759,0,0
96,0,0,0,0,0,0,19.78061232555757,0,0
97,0,0,0,0,0,0,13.590040575166046,0,0
98,0,0,0,0,0,0,15.24483037317562,0,0
99,0,0,0,0,0,0,10.839128672375718,0,0
100,0,0,0,0,0,0,10.726822729911222,0,0
101,0,0,0,0,0,0,13.429220572749896,0,0
102,0,0,0,0,0,0,12.335474795208336,0,0
103,0,0,0,0,0,0,24.590345094156675,0,0
104,0,0,0,0,0,0,17.123764431244602,0,0
105,0,0,0,0,0,0,13.936025984357382,0,0
106,0,0,0,0,0,0,15.506647534063784,0,0
107,0,0,0,0,0,0,13.366514706144148,0,0
108,0,0,0,0,0,0,17.538782379673677,0,0
109,0,0,0,0,0,0,7.017167355453499,0,0
110,0,0,0,0,0,0,23.79830926989146,0,0
111,0,0,0,0,0,0,13.04269912191177,0,0
112,0,0,0,0,0,0,10.746130455984812,0,0
113,0,0,0,0,0,0,16.07503495818447,0,0
114,0,0,0,0,0,0,16.603635697015942,0,0
115,0,0,0,0,0,0,13.596270661102174,0,0
116,0,0,0,0,0,0,17.546876275155146,0,0
117,0,0,0,0,0,0,19.83129073346216,0,0
118,0,0,0,0,0,0,12.618556304098473,0,0
119,0,0,0,0,0,0,14.196813062539245,0,0
120,0,0,0,0,0,0,14.415918307159714,0,0
121,0,0,0,0,0,0,19.513030753807485,0,0
122,0,0,0,0,0,0,15.296466735999525,0,0
123,0,0,0,0,0,0,10.17209243962713,0,0
124,0,0,0,0,0,0,17.619102271526543,0,0
125,0,0,0,0,0,0,13.666763757013358,0,0
126,0,0,0,0,0,0,15.250823291384812,0,0
127,0,0,0,0,0,0,19.024190750704328,0,0
128,0,0,0,0,0,0,13.22622859702207,0,0
129,0,0,0,0,0,0,14.844988112813034,0,0
130,0,0,0,0,0,0,18.001277481652828,0,0
131,0,0,0,0,0,0,13.536672516499088,0,0
132,0,0,0,0,0,0,16.784418036023038,0,0
133,0,0,0,0,0,0,13.287296367730873,0,0
134,0,0,0,0,0,0,17.620203022507525,0,0
135,0,0,0,0,0,0,14.829029024358533,0,0
136,0,0,0,0,0,0,17.485423755317655,0,0
137,0,0,0,0,0,0,15.281388099194025,0,0
138,0,0,0,0,0,0,14.517962109907561,0,0
139,0,0,0,0,0,0,13.836525563489362,0,0
140,0,0,0,0,0,0,14.512423974395688,0,0
141,0,0,0,0,0,0,20.08573527146212,0,0
